3fbc93a34178ee11e7e50d89373a2d7c 76720 Pekania pennanti Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Pekania_pennanti__Fisher__HLpekPenn1__GCA_047676605.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/047/676/605/GCA_047676605.1_ppen.pseudohap2.1/GCA_047676605.1_ppen.pseudohap2.1_genomic.fna.gz
851a06c0d80bdc613a4c2d519f4d6702 771787 Neodon fuscus Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Neodon_fuscus__Smokey_vole__HLneoFus1__GCA_047571435.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/047/571/435/GCA_047571435.1_SNNU_Nfu_v1/GCA_047571435.1_SNNU_Nfu_v1_genomic.fna.gz
4789835300393aa6c71adc3fb4b15130 301146 Lepus yarkandensis Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Lepus_yarkandensis__Yarkand_hare__HLlepYar1__GCA_047496845.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/047/496/845/GCA_047496845.1_LepYark_1.0/GCA_047496845.1_LepYark_1.0_genomic.fna.gz
f70b3141858002cc2b3e9b86267be46f 30594 Brachyteles arachnoides Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Brachyteles_arachnoides__Woolly_spider_monkey__HLbraAra1__GCA_047496155.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/047/496/155/GCA_047496155.1_ASM4749615v1/GCA_047496155.1_ASM4749615v1_genomic.fna.gz
a7d657691fd2217cf415f896beaf1c7f 271260 Trachypithecus germaini Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Trachypithecus_germaini__Indochinese_lutung__HLtraGer1__GCA_047047975.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/047/047/975/GCA_047047975.1_ASM4704797v1/GCA_047047975.1_ASM4704797v1_genomic.fna.gz
bb7f9e9f934f1025ebed139e78d0cc66 57378 Callithrix penicillata Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Callithrix_penicillata__Black-pencilled_marmoset__HLcalPen1__GCA_046862485.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/046/862/485/GCA_046862485.1_Cpen_1.0/GCA_046862485.1_Cpen_1.0_genomic.fna.gz
41538f01b6f2e650ca5bdaa5ce93756e 1088058 Cervus albirostris Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Cervus_albirostris__White-lipped_deer__HLprzAlb2__GCA_046563475.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/046/563/475/GCA_046563475.1_NWIPB_Pralbi_1.0/GCA_046563475.1_NWIPB_Pralbi_1.0_genomic.fna.gz
e1c72e650c7327430748c2e8697b90ac 105295 Pipistrellus abramus Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Pipistrellus_abramus__Japanese_house_bat__HLpipAbr1__GCA_044885105.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/885/105/GCA_044885105.1_ASM4488510v1/GCA_044885105.1_ASM4488510v1_genomic.fna.gz
cf93452a329ce0cf91d0118658909400 47230 Microtus arvalis Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Microtus_obscurus__Altai_voie__HLmicObs1__GCA_044665705.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/665/705/GCA_044665705.1_MicArv1.0/GCA_044665705.1_MicArv1.0_genomic.fna.gz
b95c2744e6b84e2594117137f7233aa9 3079464 Reithrodontomys megalotis longicaudus Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Reithrodontomys_megalotis_longicaudus__Western_harvest_mouse__HLreiMegLon1__GCA_043882965.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/043/882/965/GCA_043882965.1_mReiMeg1.0.p/GCA_043882965.1_mReiMeg1.0.p_genomic.fna.gz
fcab4a468b5ca40d23b7b9b05ed12c9c 446353 Scaptochirus moschatus Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Scaptochirus_moschatus__Short-faced_mole__HLscaMos1__GCA_042919465.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/042/919/465/GCA_042919465.1_ASM4291946v1/GCA_042919465.1_ASM4291946v1_genomic.fna.gz
373f85c961d538867c0160ebf6f7ef8c 9981 Lepus capensis Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Lepus_capensis__Brown_hare__HLlepCap1__GCA_042027585.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/042/027/585/GCA_042027585.1_NW_LepCap_1.0/GCA_042027585.1_NW_LepCap_1.0_genomic.fna.gz
846a30559fcb0ad97e5ba1f587f13ae1 188572 Rhinolophus rex Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Rhinolophus_rex__king_horseshoe_bat__HLrhiRex1__GCA_041825415.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/825/415/GCA_041825415.1_ASM4182541v1/GCA_041825415.1_ASM4182541v1_genomic.fna.gz
4557bac7f3b131a57ed8def81d5626e0 126318 Sorex ornatus Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Sorex_ornatus__Ornate_shrew__HLsorOrn1A__GCA_041430695.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/430/695/GCA_041430695.1_mSorOrn1.0.p/GCA_041430695.1_mSorOrn1.0.p_genomic.fna.gz
c16df0cb0c9f8ef0cdc455843495de19 234626 Orientallactaga sibirica Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Orientallactaga_sibirica__Mongolian_five-toed_jerboa__HLoriSib2__GCA_041429955.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/429/955/GCA_041429955.1_ASM4142995v1/GCA_041429955.1_ASM4142995v1_genomic.fna.gz
199e9e4d636cf7bbacdb30ca795f1c0f 1385376 Salpingotus crassicauda Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Salpingotus_crassicauda__Thick-tailed_pygmy_jerboa__HLsalCra1__GCA_040869305.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/040/869/305/GCA_040869305.1_SalCra_1.1/GCA_040869305.1_SalCra_1.1_genomic.fna.gz
9faaca44d3b01cbe05ab7ee144f06459 37190 Arctocephalus gazella Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Arctocephalus_gazella__Antarctic_fur_seal__HLarcGaze3A__GCA_040869175.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/040/869/175/GCA_040869175.1_arcGaz4_h1/GCA_040869175.1_arcGaz4_h1_genomic.fna.gz
5081a98c263b323fbf0dab8ffa9cde80 27682 Geomys bursarius Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Geomys_bursarius__Plains_pocket_gopher__HLgeoBur1__GCA_040207655.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/040/207/655/GCA_040207655.1_GeBurs/GCA_040207655.1_GeBurs_genomic.fna.gz
9ea41e0210205e836f5246e9c5a7d206 93167 Marmota vancouverensis Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Marmota_vancouverensis__Vancouver_Island_marmot__HLmarVanc2__GCA_040207255.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/040/207/255/GCA_040207255.1_mMarVan1_p1.0/GCA_040207255.1_mMarVan1_p1.0_genomic.fna.gz
0738108131ce19a307c673de66bc882f 59538 Pantholops hodgsonii Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Pantholops_hodgsonii__Chiru__HLpanHodg2__GCA_040182635.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/040/182/635/GCA_040182635.1_NWIPB_Pahodg_1.0/GCA_040182635.1_NWIPB_Pahodg_1.0_genomic.fna.gz
72a2ec71001d41207b4da5fa53a95a66 9863 Cervus nippon Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Cervus_nippon__Sika_deer__HLcerNip1__GCA_040085125.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/040/085/125/GCA_040085125.1_ASM4008512v1/GCA_040085125.1_ASM4008512v1_genomic.fna.gz
65ca7637ba8d6bac2bc8b66f4b1e3ab9 9887 Muntiacus vaginalis Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Muntiacus_vaginalis__Northern_red_muntjac__HLmunVag1__GCA_039877825.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/039/877/825/GCA_039877825.1_ASM3987782v1/GCA_039877825.1_ASM3987782v1_genomic.fna.gz
66600a3cc0dacb3aa15b4d96a80e2f29 3085897 Myotis findleyi Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Myotis_findleyi__Findleys_myotis__HLmyoFin1__GCA_038630795.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/630/795/GCA_038630795.1_ASM3863079v1/GCA_038630795.1_ASM3863079v1_genomic.fna.gz
1e87268785080dd13d600700c681cbb2 1088129 Rusa alfredi Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Rusa_alfredi__Visayan_spotted_deer__HLrusAlf1__GCA_038501445.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/501/445/GCA_038501445.1_RusAlf_1.1/GCA_038501445.1_RusAlf_1.1_genomic.fna.gz
7612ad2bfeb69241940b00ff4296002d 187010 Nyctalus aviator Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Nyctalus_aviator__birdlike_noctule__HLnycAvi1__GCA_036971965.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/971/965/GCA_036971965.1_NENU_Navi_1.0/GCA_036971965.1_NENU_Navi_1.0_genomic.fna.gz
1bf115184fa063bafad8ea22b9af5546 1884721 Pteronotus parnellii mexicanus Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Pteronotus_parnellii_mexicanus__Parnells_mustached_bat__HLpteParMex3__GCA_036768555.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/768/555/GCA_036768555.1_ASM3676855v1/GCA_036768555.1_ASM3676855v1_genomic.fna.gz
60566a5b64954d97afc90ef2516eae5e 9508 Ateles fusciceps Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Ateles_fusciceps__Brown-headed_spider_monkey__HLateFus1__GCA_036589455.2/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/589/455/GCA_036589455.2_USFQ_Afusci_2/GCA_036589455.2_USFQ_Afusci_2_genomic.fna.gz
02ab53bfb2186db1624a7fc7cc32ea64 2800508 Meriones psammophilus Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Meriones_psammophilus__Rodents__HLmerPsa1__GCA_036365155.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/365/155/GCA_036365155.1_Mmer_1.1/GCA_036365155.1_Mmer_1.1_genomic.fna.gz
2414aca2ff9392f09972faa83e417a78 73863 Dipus sagitta Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Dipus_sagitta__northern_three-toed_jerboa__HLdipSag1__GCA_036346955.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/346/955/GCA_036346955.1_IOZCAS_Dsag_1.1/GCA_036346955.1_IOZCAS_Dsag_1.1_genomic.fna.gz
ad65dd96f7253fccc6e2d77f5a294c34 112018 Lepus oiostolus Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Lepus_oiostolus__Woolly_hare__HLlepOio1__GCA_036325905.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/325/905/GCA_036325905.1_CXZ/GCA_036325905.1_CXZ_genomic.fna.gz
a8bd985a250078880fb3e085bd75fcb3 1209081 Myotis planiceps Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Myotis_planiceps__flat-headed_Myotis__HLmyoPla1__GCA_036250175.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/250/175/GCA_036250175.1_ASM3625017v1/GCA_036250175.1_ASM3625017v1_genomic.fna.gz
22b8ff2bc2eee1d484cc3427c8765b67 742508 Tokudaia tokunoshimensis Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Tokudaia_tokunoshimensis__Tokunoshima_spiny_rat__HLtokTok1__GCA_036184795.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/184/795/GCA_036184795.1_Ttok1/GCA_036184795.1_Ttok1_genomic.fna.gz
350b6800318a496f0399fd18024119b5 742503 Tokudaia muenninki Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Tokudaia_muenninki__Okinawa_island_spiny_rat__HLtokMue1__GCA_036184385.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/184/385/GCA_036184385.1_Tmue1/GCA_036184385.1_Tmue1_genomic.fna.gz
e080803354c8c07b442b2e96f7ab300f 203696 Myotis pilosus Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Myotis_pilosus__Ricketts_big-footed_Myotis__HLmyoRic2__GCA_036010255.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/010/255/GCA_036010255.1_ASM3601025v1/GCA_036010255.1_ASM3601025v1_genomic.fna.gz
a2097d89f551ed454e7ec175e872122d 233766 Myotis vivesi Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Myotis_vivesi__fish-eating_bat__HLmyoViv1__GCA_035771395.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/771/395/GCA_035771395.1_ASM3577139v1/GCA_035771395.1_ASM3577139v1_genomic.fna.gz
eb06eca099632a42330d40bbb9e9773c 9614 Canis latrans Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Canis_latrans__Coyote__HLcanLat1__GCA_034620425.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/034/620/425/GCA_034620425.1_Cla-1/GCA_034620425.1_Cla-1_genomic.fna.gz
920a245b709c0ff52c1ba865dbf1df55 141656 Rucervus eldii siamensis Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Rucervus_eldii_siamensis__Elds_deer__HLrucEldSia1__GCA_034233915.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/034/233/915/GCA_034233915.1_ASM3423391v1/GCA_034233915.1_ASM3423391v1_genomic.fna.gz
b45fa982cdf33785afced10167559e83 2804059 Phyllotis vaccarum Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Phyllotis_vaccarum__Punta_de_Vaca_leaf-eared_mouse__HLphyVac1__GCA_033318265.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/033/318/265/GCA_033318265.1_ASM3331826v1/GCA_033318265.1_ASM3331826v1_genomic.fna.gz
107296a7326a5daeba88ee35dc9f7d60 55040 Urocyon cinereoargenteus Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Urocyon_cinereoargenteus__Gray_fox__HLuroCin1__GCA_032313775.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/032/313/775/GCA_032313775.1_UCinereo1.0/GCA_032313775.1_UCinereo1.0_genomic.fna.gz
4489122f612f9fde0384b4c79ae35e94 121573 Rhabdomys pumilio Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Rhabdomys_pumilio__Four-striped_grass_mouse__HLrhaPum1__GCA_030674055.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/674/055/GCA_030674055.1_PU_Rpum_1.0/GCA_030674055.1_PU_Rpum_1.0_genomic.fna.gz
e8e0a6ac85cf64781986dba2fe652cbb 395025 Sorex maritimensis Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Sorex_maritimensis__Maritime_shrew__HLsorMar1__GCA_030324115.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/324/115/GCA_030324115.1_SorMar_1.0/GCA_030324115.1_SorMar_1.0_genomic.fna.gz
6de2d02c6ca0e889b83ae406519a5a4e 33548 Colobus guereza Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Colobus_guereza__Mantled_guereza__HLcolGuer2__GCA_030247045.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/247/045/GCA_030247045.1_ASM3024704v1/GCA_030247045.1_ASM3024704v1_genomic.fna.gz
42e76882bbdbc3f73253d44e057dfebd 9675 Paguma larvata Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Paguma_larvata__Masked_palm_civet__HLpagLar1__GCA_030068075.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/068/075/GCA_030068075.1_ASM3006807v1/GCA_030068075.1_ASM3006807v1_genomic.fna.gz
72cef856181ee76b6c5d014ed7f7d5b0 9400 Cynopterus sphinx Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Cynopterus_sphinx__Indian_short-nosed_fruit_bat__HLcynSph1__GCA_030015415.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/015/415/GCA_030015415.1_ASM3001541v1/GCA_030015415.1_ASM3001541v1_genomic.fna.gz
f55884c8fc1ba67f91b0667a80907f65 63225 Lepus townsendii Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Lepus_townsendii__White-tailed_jackrabbit__HLlepTow1__GCA_029532125.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/532/125/GCA_029532125.1_Ltowsendii_DMNS18807_Prim_1.0/GCA_029532125.1_Ltowsendii_DMNS18807_Prim_1.0_genomic.fna.gz
6ce76dd26061697fd34e30515de1ae25 27604 Caperea marginata Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Caperea_marginata__Pygmy_right_whale__HLcapMar3__GCA_029224305.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/224/305/GCA_029224305.1_Cmar_C18_SBIK-F_TBG_1/GCA_029224305.1_Cmar_C18_SBIK-F_TBG_1_genomic.fna.gz
dedf67390f7da19702a6410a52f84bbb 226860 Xerus rutilus Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Xerus_rutilus__unstriped_ground_squirrel__HLxerRut1__GCA_028644305.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/644/305/GCA_028644305.1_Xerus_rutilus_HiC/GCA_028644305.1_Xerus_rutilus_HiC_genomic.fna.gz
bce654601065eea1c9710d8cc0e3f7b0 58063 Eidolon dupreanum Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Eidolon_dupreanum__Malagasy_straw-colored_fruit_bat__HLeidDup1__GCA_028627145.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/627/145/GCA_028627145.1_Eidolon_dupreanum_HiC/GCA_028627145.1_Eidolon_dupreanum_HiC_genomic.fna.gz
81fa4800b6ba00fb42725b852338348a 61408 Otocolobus manul Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Otocolobus_manul__Pallas_cat__HLotoManu2__GCA_028564725.2/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/564/725/GCA_028564725.2_OtoMan_p1.0/GCA_028564725.2_OtoMan_p1.0_genomic.fna.gz
aa24b8603ad7f0d9ffe7e21d9afed35d 85952 Dicrostonyx torquatus Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Dicrostonyx_torquatus__Arctic_lemming__HLdicTor1__GCA_028555095.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/555/095/GCA_028555095.1_ASM2855509v1/GCA_028555095.1_ASM2855509v1_genomic.fna.gz
501292bcb0cbdd4410d576e1e652d667 100895 Microtus californicus Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Microtus_californicus__California_vole__HLmicCal1A__GCA_028537955.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/537/955/GCA_028537955.1_mMicCal1.0.hap1/GCA_028537955.1_mMicCal1.0.hap1_genomic.fna.gz
8981f6a9fcc6ca03c6294cc23b3c287a 196297 Pteropus rufus Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Pteropus_rufus__Malagasy_flying_fox__HLpteRuf1__GCA_028533765.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/533/765/GCA_028533765.1_Pteropus_rufus_HiC/GCA_028533765.1_Pteropus_rufus_HiC_genomic.fna.gz
d1ad5533a359810a5ea85ddb5d77d696 77223 Rousettus madagascariensis Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Rousettus_madagascariensis__Madagascan_rousette__HLrouMad1__GCA_028533395.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/533/395/GCA_028533395.1_Rousettus_madagascariensis_HiC/GCA_028533395.1_Rousettus_madagascariensis_HiC_genomic.fna.gz
176562780fa9986795c1936790be8e36 9455 Varecia variegata Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Varecia_variegata__ruffed_lemur__HLvarVar1__GCA_028533085.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/533/085/GCA_028533085.1_Varecia_variegata_HiC/GCA_028533085.1_Varecia_variegata_HiC_genomic.fna.gz
536c634888318b66f5eeaf4e226faf21 148073 Trachops cirrhosus Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Trachops_cirrhosus__fringe-lipped_bat__HLtraCir2__GCA_028533065.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/533/065/GCA_028533065.1_Trachops_cirrhosus_HiC/GCA_028533065.1_Trachops_cirrhosus_HiC_genomic.fna.gz
16ad7359fcc0a683afff04d2d6831023 73109 Tokudaia osimensis Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Tokudaia_osimensis__Amami-oshima_island_spiny_rat__HLtokOsi1__GCA_027943515.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/943/515/GCA_027943515.1_T_osimensis_1.0/GCA_027943515.1_T_osimensis_1.0_genomic.fna.gz
2ad1a876ae406c3c347fd58b8583e786 427616 Neofelis diardi Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Neofelis_diardi__Sunda_clouded_leopard__HLneoDia1__GCA_027422475.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/422/475/GCA_027422475.1_ASM2742247v1/GCA_027422475.1_ASM2742247v1_genomic.fna.gz
94ff91bbb4030a56572895ad14d8f0e2 9477 Cephalopachus bancanus Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Cephalopachus_bancanus__Horsfields_tarsier__HLcepBan1__GCA_027257055.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/257/055/GCA_027257055.1_ASM2725705v1/GCA_027257055.1_ASM2725705v1_genomic.fna.gz
449edddb749605079900f488b65733cc 78449 Macaca cyclopis Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Macaca_cyclopis__Taiwan_macaque__HLmacCyc1__GCA_026956025.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/956/025/GCA_026956025.1_MCyc01/GCA_026956025.1_MCyc01_genomic.fna.gz
529b2ee9c781865607a9dc0da8ad1f8c 183749 Tolypeutes matacus Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Tolypeutes_matacus__southern_three-banded_armadillo__HLtolMata2__GCA_026826555.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/826/555/GCA_026826555.1_mTolMat1/GCA_026826555.1_mTolMat1_genomic.fna.gz
fb83805486eea5bfbd0252e5546ce13d 3370372 Neophocaena sunameri Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Neophocaena_sunameri__East_Asian_finless_porpoise__HLneoAsiSun2__GCA_026225855.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/225/855/GCA_026225855.1_ASM2622585v1/GCA_026225855.1_ASM2622585v1_genomic.fna.gz
c59c572d802d75804c2fe0efca1c1d34 27596 Bubalus depressicornis Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Bubalus_depressicornis__lowland_anoa__HLbubDep1__GCA_025584935.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/584/935/GCA_025584935.1_MNHNYannick_LA_1/GCA_025584935.1_MNHNYannick_LA_1_genomic.fna.gz
